record_id,city,area_type,road_type,vehicle_count,avg_speed_kmph,congestion_level,accidents_reported,weather,year,month,day,hour
4597,2,0,3,0.006603664592820273,-0.36940974246223474,3,-0.5607196858088442,2,2025,7,11,12
4598,3,2,1,0.6068080447113338,-0.32617965510766905,1,1.2341576695331669,2,2025,7,11,13
4599,3,0,2,-0.637863575416439,1.3597937517203926,0,-0.5607196858088442,1,2025,7,11,14
4600,1,0,1,-0.6431751186033285,-0.6287902665896288,1,-0.5607196858088442,3,2025,7,11,15
4601,2,1,2,-0.7883572990449749,0.0628911310834221,0,-0.5607196858088442,3,2025,7,11,16
4602,4,2,2,-1.7373530151025653,0.40873182991994755,0,-0.5607196858088442,2,2025,7,11,17
4603,1,0,0,1.7027564556062005,0.8842627908201701,3,-0.5607196858088442,2,2025,7,11,18
4604,4,2,1,-0.06067588244111339,0.01966104372885642,3,3.029035024875178,1,2025,7,11,19
4605,0,1,1,-0.8379317021226101,0.7113424414019074,0,-0.5607196858088442,2,2025,7,11,20
4606,4,1,2,1.5133114152738083,-1.6663123630992052,0,-0.5607196858088442,2,2025,7,11,21
4607,3,2,1,-0.4130082471714502,1.2733335770112613,0,-0.5607196858088442,0,2025,7,11,22
4608,4,2,2,1.0689123019707203,-0.4126398298168004,3,-0.5607196858088442,1,2025,7,11,23
4609,1,0,1,-1.6204990649909965,-0.7584805286533258,0,-0.5607196858088442,3,2025,7,12,0
4610,1,1,0,-1.732041471915676,1.5327141011386554,1,-0.5607196858088442,2,2025,7,12,1
4611,4,1,1,1.0777648739488694,0.5816521793382103,2,-0.5607196858088442,3,2025,7,12,2
4612,1,1,0,-0.754717525528008,-0.5423300918804974,2,1.2341576695331669,2,2025,7,12,3
4613,1,2,3,-1.5337438596051347,1.6624043632023524,0,1.2341576695331669,0,2025,7,12,4
4614,4,0,1,-0.5334032260742788,-0.9314008780715886,1,-0.5607196858088442,1,2025,7,12,5
4615,2,2,1,-0.8414727309138699,1.5327141011386554,0,-0.5607196858088442,1,2025,7,12,6
4616,2,2,1,0.0030626358015606067,0.3222716552108162,1,-0.5607196858088442,3,2025,7,12,7
4617,0,2,0,-0.9689497673992178,-1.6663123630992052,3,1.2341576695331669,0,2025,7,12,8
4618,1,0,1,0.1305396722869086,-1.277241576908114,3,1.2341576695331669,3,2025,7,12,9
4619,4,2,1,-0.5068455101398314,0.14935130579255346,0,-0.5607196858088442,0,2025,7,12,10
4620,1,1,2,-0.7033726080547429,0.7978026161110388,3,1.2341576695331669,2,2025,7,12,11
4621,3,1,3,0.6740875917452673,0.7978026161110388,0,1.2341576695331669,2,2025,7,12,12
4622,1,1,0,0.6616939909758586,-0.11002921833484063,2,-0.5607196858088442,0,2025,7,12,13
4623,1,0,2,1.3061612309851178,-0.6720203539441945,1,-0.5607196858088442,2,2025,7,12,14
4624,2,2,0,0.3890347740488642,-0.8449407033624572,1,3.029035024875178,1,2025,7,12,15
4625,4,0,2,-1.6311221513647753,0.0628911310834221,2,-0.5607196858088442,0,2025,7,12,16
4626,1,2,3,-1.719647871146267,-0.196489393043972,2,-0.5607196858088442,0,2025,7,12,17
4627,2,1,2,0.741367138779201,-1.3637017516172454,2,-0.5607196858088442,3,2025,7,12,18
4628,0,2,0,-1.0981973182801956,-1.2340114895535483,2,-0.5607196858088442,0,2025,7,12,19
4629,2,2,1,-0.14920160222260506,-1.3204716642626797,3,1.2341576695331669,3,2025,7,12,20
4630,2,2,1,0.6227426742720023,0.7978026161110388,1,-0.5607196858088442,0,2025,7,12,21
4631,2,0,3,0.9432057798810021,-1.5366221010355081,1,1.2341576695331669,1,2025,7,12,22
4632,1,2,0,1.49383575692188,-0.32617965510766905,2,1.2341576695331669,1,2025,7,12,23
4633,1,2,0,-0.4732057366228645,1.2301034896566956,0,1.2341576695331669,1,2025,7,13,0
4634,0,2,0,0.6740875917452673,1.705634450556918,0,-0.5607196858088442,3,2025,7,13,1
4635,3,0,3,-0.053593824858594055,0.9707229655293014,0,-0.5607196858088442,3,2025,7,13,2
4636,3,0,1,1.0423545860362726,-0.4991000045259318,0,-0.5607196858088442,2,2025,7,13,3
4637,3,0,2,-0.14211954464008572,-0.9746309654261542,3,-0.5607196858088442,3,2025,7,13,4
4638,0,2,3,0.0012921214059307734,-1.4933920136809424,1,-0.5607196858088442,3,2025,7,13,5
4639,3,1,2,-0.9122933067390632,0.5384220919836447,1,1.2341576695331669,1,2025,7,13,6
4640,3,1,1,-1.5461374603745435,-0.36940974246223474,1,-0.5607196858088442,0,2025,7,13,7
4641,2,1,3,-1.572695176308991,0.0628911310834221,0,-0.5607196858088442,3,2025,7,13,8
4642,1,2,1,1.6301653653853774,0.2790415678562505,2,-0.5607196858088442,2,2025,7,13,9
4643,1,1,2,-0.9742613105861073,-0.4126398298168004,0,-0.5607196858088442,0,2025,7,13,10
4644,2,1,0,0.6740875917452673,0.9274928781747357,1,-0.5607196858088442,3,2025,7,13,11
4645,2,1,0,-1.1318370917971625,0.6681123540473417,0,1.2341576695331669,0,2025,7,13,12
4646,2,2,2,-1.5036451148794274,-1.277241576908114,2,-0.5607196858088442,0,2025,7,13,13
4647,1,1,0,-0.28376069629047235,-0.6287902665896288,2,-0.5607196858088442,0,2025,7,13,14
4648,3,1,2,-1.1760999516879083,-0.5855601792350631,0,-0.5607196858088442,0,2025,7,13,15
4649,2,2,3,-0.25189143716913537,0.7113424414019074,1,-0.5607196858088442,0,2025,7,13,16
4650,0,0,3,0.5979554727331846,-0.5855601792350631,3,-0.5607196858088442,3,2025,7,13,17
4651,2,1,3,-1.2292153835568034,0.7978026161110388,1,-0.5607196858088442,0,2025,7,13,18
4652,4,0,0,0.9998622405411567,0.9274928781747357,3,-0.5607196858088442,0,2025,7,13,19
4653,2,1,1,1.5398691312082557,-0.8881707907170229,1,1.2341576695331669,2,2025,7,13,20
4654,1,2,0,-0.03588868090229572,-1.6230822757446395,0,-0.5607196858088442,2,2025,7,13,21
4655,2,0,0,0.5802503287768862,-1.0610911401352856,3,-0.5607196858088442,0,2025,7,13,22
4656,4,0,1,-1.6187285505953666,0.14935130579255346,1,-0.5607196858088442,3,2025,7,13,23
4657,0,0,1,1.4354087818660957,1.6624043632023524,0,-0.5607196858088442,2,2025,7,14,0
4658,3,0,1,-0.892817648387135,-0.4558699171713661,1,-0.5607196858088442,2,2025,7,14,1
4659,2,1,1,-1.721418385541897,-0.023569043625709264,2,-0.5607196858088442,0,2025,7,14,2
4660,4,1,0,0.9945506973542672,1.0571831402384329,2,-0.5607196858088442,3,2025,7,14,3
4661,4,0,2,0.6581529621845988,-0.4991000045259318,1,-0.5607196858088442,1,2025,7,14,4
4662,0,1,3,-0.34572870013751655,-0.4558699171713661,0,-0.5607196858088442,3,2025,7,14,5
4663,1,0,2,1.6089191926378192,-0.36940974246223474,1,-0.5607196858088442,2,2025,7,14,6
4664,2,0,0,-0.8361611877269803,-1.3204716642626797,0,-0.5607196858088442,2,2025,7,14,7
4665,4,2,1,-0.11202079991437855,0.45196191727451324,3,-0.5607196858088442,2,2025,7,14,8
4666,0,0,3,0.28811545349796375,-1.406931838971811,2,-0.5607196858088442,2,2025,7,14,9
4667,3,1,3,-0.2908427538729917,0.45196191727451324,3,1.2341576695331669,2,2025,7,14,10
4668,4,0,2,-0.8326201589357206,-0.196489393043972,0,1.2341576695331669,0,2025,7,14,11
4669,0,2,0,-1.5213502588357257,0.624882266692776,1,-0.5607196858088442,0,2025,7,14,12
4670,1,1,0,-0.8450137597051295,-0.2397194803985377,2,-0.5607196858088442,0,2025,7,14,13
4671,1,2,0,-1.0008190265205548,-0.196489393043972,0,-0.5607196858088442,2,2025,7,14,14
4672,4,2,3,-1.0680985735544886,0.6681123540473417,0,-0.5607196858088442,0,2025,7,14,15
4673,4,0,2,1.6266243365941175,-0.196489393043972,2,-0.5607196858088442,2,2025,7,14,16
4674,2,2,3,-1.338987276085853,0.8842627908201701,1,-0.5607196858088442,3,2025,7,14,17
4675,0,2,3,-0.05182331046296422,0.9274928781747357,2,-0.5607196858088442,1,2025,7,14,18
4676,4,1,1,-0.2890722394773619,-0.6720203539441945,1,-0.5607196858088442,3,2025,7,14,19
4677,2,2,2,0.40851043240079243,1.0139530528838672,1,-0.5607196858088442,1,2025,7,14,20
4678,2,0,1,-1.6346631801560352,0.8410327034656044,0,1.2341576695331669,0,2025,7,14,21
4679,4,0,0,-0.2749081243123232,0.7113424414019074,1,-0.5607196858088442,1,2025,7,14,22
4680,1,0,3,-0.6608802625596268,1.2733335770112613,1,1.2341576695331669,3,2025,7,14,23
4681,0,2,2,0.5536926128424388,0.4951920046290789,2,1.2341576695331669,3,2025,7,15,0
4682,0,1,0,1.249504770324963,0.6681123540473417,2,-0.5607196858088442,1,2025,7,15,1
4683,1,0,2,0.4598553498740576,0.9707229655293014,1,1.2341576695331669,3,2025,7,15,2
4684,4,2,3,-0.33156458497247787,1.18687340230213,0,-0.5607196858088442,0,2025,7,15,3
4685,0,0,2,-1.2575436138868805,-0.8881707907170229,2,-0.5607196858088442,3,2025,7,15,4
4686,4,0,0,1.2919971158200791,0.5816521793382103,3,-0.5607196858088442,1,2025,7,15,5
4687,4,1,1,-1.1017383470714552,-1.7095424504537708,0,1.2341576695331669,0,2025,7,15,6
4688,2,0,3,-0.8361611877269803,-1.3204716642626797,2,-0.5607196858088442,1,2025,7,15,7
4689,1,1,1,0.4439207203133891,-0.7584805286533258,2,1.2341576695331669,2,2025,7,15,8
4690,4,2,3,-0.9724907961904775,0.45196191727451324,3,1.2341576695331669,2,2025,7,15,9
4691,3,0,0,-0.9919664545424056,-0.7152504412987601,1,-0.5607196858088442,0,2025,7,15,10
4692,1,2,3,-0.45904162145782584,-1.1907814021989827,2,-0.5607196858088442,0,2025,7,15,11
4693,0,2,1,-1.0486229152025603,-0.4991000045259318,3,1.2341576695331669,3,2025,7,15,12
4694,2,2,3,0.43329763393961007,0.7545725287564731,3,-0.5607196858088442,1,2025,7,15,13
4695,0,0,0,0.9502878374635214,0.10612121843798779,2,-0.5607196858088442,2,2025,7,15,14
4696,0,1,3,0.8830082904295877,-1.3204716642626797,0,-0.5607196858088442,3,2025,7,15,15
4697,1,0,1,-0.712225180032892,-0.4126398298168004,2,-0.5607196858088442,2,2025,7,15,16
4698,0,2,0,0.46516689306094705,1.446253926429524,3,-0.5607196858088442,3,2025,7,15,17
4699,4,1,1,-1.0858037175107869,-1.147551314844417,2,-0.5607196858088442,3,2025,7,15,18
4700,0,2,3,0.9485173230678915,-0.28294956775310337,0,-0.5607196858088442,2,2025,7,15,19
4701,2,1,2,-0.0712989688148924,-1.01786105278072,1,-0.5607196858088442,3,2025,7,15,20
4702,2,0,1,-1.5850887770783997,-0.8449407033624572,1,-0.5607196858088442,2,2025,7,15,21
4703,3,1,3,0.8776967472426982,1.1436433149475642,2,1.2341576695331669,0,2025,7,15,22
4704,2,0,2,1.0848469315313887,0.7545725287564731,2,1.2341576695331669,1,2025,7,15,23
4705,0,2,2,-1.1814114948747978,1.6624043632023524,3,1.2341576695331669,3,2025,7,16,0
4706,2,1,0,0.08096526920927327,-1.406931838971811,0,1.2341576695331669,2,2025,7,16,1
4707,1,2,2,-0.1314964582663067,-0.11002921833484063,3,1.2341576695331669,2,2025,7,16,2
4708,2,1,1,0.5997259871288144,-0.6287902665896288,3,-0.5607196858088442,1,2025,7,16,3
4709,4,0,1,0.6333657606457812,1.0139530528838672,1,-0.5607196858088442,1,2025,7,16,4
4710,1,1,2,1.5097703864825487,-0.4558699171713661,3,1.2341576695331669,1,2025,7,16,5
4711,3,1,3,0.8706146896601789,-1.3637017516172454,3,-0.5607196858088442,3,2025,7,16,6
4712,4,0,1,0.5554631272380686,-0.36940974246223474,1,-0.5607196858088442,2,2025,7,16,7
4713,0,0,1,1.1220277338396152,-1.277241576908114,1,1.2341576695331669,3,2025,7,16,8
4714,0,0,0,1.0157968701018252,-0.28294956775310337,0,-0.5607196858088442,3,2025,7,16,9
4715,0,1,3,1.355735634062753,-0.9746309654261542,0,-0.5607196858088442,0,2025,7,16,10
4716,4,2,2,0.7590722827354994,-0.9314008780715886,0,-0.5607196858088442,1,2025,7,16,11
4717,4,1,3,-0.1261849150794172,0.5816521793382103,2,-0.5607196858088442,0,2025,7,16,12
4718,4,1,0,-1.58154774828714,-0.15325930568940632,1,-0.5607196858088442,0,2025,7,16,13
4719,1,2,0,1.4017690083491288,-1.2340114895535483,2,1.2341576695331669,3,2025,7,16,14
4720,1,0,3,-0.05182331046296422,-1.5798521883900738,2,-0.5607196858088442,3,2025,7,16,15
4721,0,1,0,0.2527051655853671,0.10612121843798779,0,-0.5607196858088442,2,2025,7,16,16
4722,2,2,0,0.7537607395486099,-0.5855601792350631,1,-0.5607196858088442,0,2025,7,16,17
4723,0,0,0,1.4088510659316482,0.45196191727451324,2,-0.5607196858088442,1,2025,7,16,18
4724,3,0,3,0.9945506973542672,-1.5366221010355081,3,-0.5607196858088442,0,2025,7,16,19
4725,1,1,0,1.2548163135118526,-1.4933920136809424,3,1.2341576695331669,2,2025,7,16,20
4726,4,0,2,-1.6240400937822561,1.575944188493221,1,-0.5607196858088442,0,2025,7,16,21
4727,1,0,2,-0.574125057173765,0.6681123540473417,2,-0.5607196858088442,0,2025,7,16,22
4728,4,2,1,-0.03411816650666589,1.18687340230213,0,-0.5607196858088442,0,2025,7,16,23
4729,3,2,2,-0.7104546656372621,0.14935130579255346,2,1.2341576695331669,2,2025,7,17,0
4730,3,0,1,0.7289735380097923,-1.1043212274898513,3,-0.5607196858088442,0,2025,7,17,1
4731,1,2,3,-0.4625826502490855,0.0628911310834221,3,1.2341576695331669,3,2025,7,17,2
4732,4,0,0,-1.0981973182801956,-1.277241576908114,0,-0.5607196858088442,0,2025,7,17,3
4733,3,1,2,-1.6594503816948527,1.4030238390749583,1,-0.5607196858088442,3,2025,7,17,4
4734,0,2,1,1.6531820525285652,-1.277241576908114,2,1.2341576695331669,0,2025,7,17,5
4735,0,0,3,0.31644368382804106,1.1004132275929985,3,3.029035024875178,3,2025,7,17,6
4736,4,0,1,0.8051056570218751,-0.5855601792350631,2,-0.5607196858088442,0,2025,7,17,7
4737,1,2,0,1.0335020140581235,0.7545725287564731,0,1.2341576695331669,1,2025,7,17,8
4738,3,2,2,0.9485173230678915,1.3597937517203926,0,-0.5607196858088442,3,2025,7,17,9
4739,1,1,3,1.631935879781007,-0.8449407033624572,1,-0.5607196858088442,1,2025,7,17,10
4740,0,0,1,-0.00047839298969905986,-0.8449407033624572,0,-0.5607196858088442,3,2025,7,17,11
4741,3,1,3,0.3589360293231571,1.3597937517203926,1,3.029035024875178,0,2025,7,17,12
4742,1,1,1,1.38760489318409,-1.7095424504537708,2,-0.5607196858088442,2,2025,7,17,13
4743,2,1,1,-1.2894128730082177,0.7545725287564731,3,3.029035024875178,0,2025,7,17,14
4744,4,2,0,0.4031988892139029,-1.1907814021989827,3,-0.5607196858088442,2,2025,7,17,15
4745,4,1,0,0.42090403317020125,1.4030238390749583,1,-0.5607196858088442,1,2025,7,17,16
4746,2,2,1,1.4336382674704657,-1.4933920136809424,3,-0.5607196858088442,2,2025,7,17,17
4747,0,2,2,0.3908052884444941,0.7545725287564731,1,-0.5607196858088442,2,2025,7,17,18
4748,3,1,3,-1.4700053413624605,-1.01786105278072,1,3.029035024875178,2,2025,7,17,19
4749,4,1,3,1.4053100371403886,1.4030238390749583,2,-0.5607196858088442,2,2025,7,17,20
4750,2,0,0,1.1645200793347312,-1.2340114895535483,2,-0.5607196858088442,1,2025,7,17,21
4751,2,1,2,-1.5744656907046208,0.4951920046290789,0,-0.5607196858088442,2,2025,7,17,22
4752,0,0,1,-1.3230526465251844,1.5327141011386554,1,-0.5607196858088442,0,2025,7,17,23
4753,0,1,0,0.932582693507223,1.2733335770112613,2,1.2341576695331669,3,2025,7,18,0
4754,1,1,1,-1.3921027079547479,1.4030238390749583,1,-0.5607196858088442,3,2025,7,18,1
4755,4,1,1,-0.62724048904266,0.4951920046290789,1,-0.5607196858088442,0,2025,7,18,2
4756,1,1,0,0.96445195262856,-0.15325930568940632,1,-0.5607196858088442,1,2025,7,18,3
4757,2,0,2,1.17691368010414,-1.6230822757446395,2,1.2341576695331669,0,2025,7,18,4
4758,3,0,3,0.2332295072334389,-1.406931838971811,1,-0.5607196858088442,0,2025,7,18,5
4759,3,1,0,-0.42894287673211867,-1.3204716642626797,1,1.2341576695331669,2,2025,7,18,6
4760,0,1,2,-0.882194562013356,0.2790415678562505,0,-0.5607196858088442,2,2025,7,18,7
4761,3,0,1,-0.7246187808023008,0.01966104372885642,1,-0.5607196858088442,1,2025,7,18,8
4762,3,2,0,1.635476908572267,1.0139530528838672,0,-0.5607196858088442,1,2025,7,18,9
4763,3,2,3,0.44923226350027856,0.0628911310834221,1,-0.5607196858088442,3,2025,7,18,10
4764,2,2,3,-0.8166855293750521,0.10612121843798779,0,-0.5607196858088442,1,2025,7,18,11
4765,3,0,1,-1.2663961858650299,-1.3637017516172454,2,-0.5607196858088442,0,2025,7,18,12
4766,3,0,0,0.4510027778959084,-1.147551314844417,2,-0.5607196858088442,3,2025,7,18,13
4767,3,2,3,-0.3581223009069254,-1.5798521883900738,3,1.2341576695331669,3,2025,7,18,14
4768,1,2,0,1.6266243365941175,-1.6663123630992052,1,1.2341576695331669,2,2025,7,18,15
4769,2,1,3,1.230029111973035,-1.7095424504537708,3,-0.5607196858088442,2,2025,7,18,16
4770,0,0,1,0.6510709046020795,1.4894840137840897,3,-0.5607196858088442,3,2025,7,18,17
4771,1,0,1,1.5788204479121122,1.0571831402384329,0,-0.5607196858088442,2,2025,7,18,18
4772,4,2,0,-0.9477035946516598,0.23581148050168482,2,-0.5607196858088442,2,2025,7,18,19
4773,2,2,2,0.3323783133887096,0.7978026161110388,1,-0.5607196858088442,2,2025,7,18,20
4774,2,0,2,-1.1353781205884221,1.4894840137840897,1,3.029035024875178,3,2025,7,18,21
4775,4,1,1,-0.30500686903803037,-1.4501619263263767,0,-0.5607196858088442,3,2025,7,18,22
4776,4,2,3,-1.0167536560812234,1.1004132275929985,3,-0.5607196858088442,3,2025,7,18,23
4777,4,0,2,0.9963212117498971,-1.1043212274898513,0,-0.5607196858088442,0,2025,7,19,0
4778,0,0,1,-0.9866549113555162,1.3597937517203926,3,1.2341576695331669,3,2025,7,19,1
4779,3,1,3,-1.0787216599282674,0.2790415678562505,1,-0.5607196858088442,2,2025,7,19,2
4780,2,1,3,0.017226750966599272,-0.023569043625709264,0,-0.5607196858088442,3,2025,7,19,3
4781,3,2,2,-0.16513623178327355,0.0628911310834221,3,-0.5607196858088442,0,2025,7,19,4
4782,3,2,1,-0.9919664545424056,0.45196191727451324,0,-0.5607196858088442,2,2025,7,19,5
4783,4,2,3,1.5965255918684105,-0.2397194803985377,2,-0.5607196858088442,1,2025,7,19,6
4784,0,0,3,1.697444912419311,0.01966104372885642,0,-0.5607196858088442,3,2025,7,19,7
4785,1,2,0,0.21198333448588091,0.7113424414019074,1,-0.5607196858088442,3,2025,7,19,8
4786,0,0,0,-1.4098078519110462,-0.11002921833484063,0,-0.5607196858088442,1,2025,7,19,9
4787,3,2,2,-1.677155525651151,1.3597937517203926,1,-0.5607196858088442,2,2025,7,19,10
4788,0,1,0,1.5929845630771509,-1.406931838971811,1,6.6187897355592,3,2025,7,19,11
4789,4,1,1,1.5434101599995156,1.446253926429524,0,-0.5607196858088442,0,2025,7,19,12
4790,1,0,2,1.431867753074836,0.9707229655293014,0,-0.5607196858088442,2,2025,7,19,13
4791,4,1,2,0.6103490735025934,-1.5798521883900738,0,1.2341576695331669,3,2025,7,19,14
4792,1,0,0,0.7325145668010519,0.3222716552108162,2,-0.5607196858088442,2,2025,7,19,15
4793,3,0,3,-1.508956658066317,0.4951920046290789,2,1.2341576695331669,3,2025,7,19,16
4794,1,1,1,1.461966497800543,-0.11002921833484063,3,-0.5607196858088442,1,2025,7,19,17
4795,1,0,1,-1.5620720899352118,-1.5366221010355081,0,-0.5607196858088442,3,2025,7,19,18
4796,1,1,1,-0.8308496445400908,1.2733335770112613,3,-0.5607196858088442,2,2025,7,19,19
4797,0,2,2,1.6885923404411618,-0.7152504412987601,3,-0.5607196858088442,3,2025,7,19,20
4798,0,2,1,-0.30854789782929004,1.575944188493221,1,-0.5607196858088442,3,2025,7,19,21
4799,3,1,3,1.0228789276843446,-1.01786105278072,3,1.2341576695331669,2,2025,7,19,22
4800,1,1,3,-1.5266618020226153,1.6191742758477867,0,-0.5607196858088442,3,2025,7,19,23
4801,2,1,0,0.6953337644928254,-0.6287902665896288,2,-0.5607196858088442,3,2025,7,20,0
4802,3,1,1,-1.041540857620041,-1.6230822757446395,3,4.823912380217188,2,2025,7,20,1
4803,1,2,2,-1.6098759786172174,-1.6663123630992052,3,-0.5607196858088442,1,2025,7,20,2
4804,1,0,0,-1.061016515971969,-1.6663123630992052,2,-0.5607196858088442,0,2025,7,20,3
4805,0,0,3,1.0883879603226483,-0.8017106160078915,3,-0.5607196858088442,0,2025,7,20,4
4806,3,2,1,1.0104853269149356,1.316563664365827,0,-0.5607196858088442,0,2025,7,20,5
4807,1,0,3,1.304390716589488,-1.5798521883900738,3,-0.5607196858088442,0,2025,7,20,6
4808,1,2,0,-1.6187285505953666,-0.11002921833484063,1,-0.5607196858088442,0,2025,7,20,7
4809,3,0,3,0.0721126972311241,1.2733335770112613,3,1.2341576695331669,0,2025,7,20,8
4810,2,1,1,1.6903628548367917,1.4030238390749583,1,1.2341576695331669,2,2025,7,20,9
4811,3,1,1,0.8830082904295877,0.4951920046290789,2,-0.5607196858088442,2,2025,7,20,10
4812,3,1,0,-1.604564435430328,-0.4126398298168004,2,-0.5607196858088442,2,2025,7,20,11
4813,2,2,1,1.0140263557061953,-0.6287902665896288,3,1.2341576695331669,3,2025,7,20,12
4814,3,2,3,-0.37582744486322367,-0.196489393043972,3,-0.5607196858088442,1,2025,7,20,13
4815,1,0,3,0.00483315019719044,-0.6287902665896288,2,-0.5607196858088442,1,2025,7,20,14
4816,3,0,2,0.7803184554830573,-0.5423300918804974,1,-0.5607196858088442,0,2025,7,20,15
4817,2,0,2,0.9733045246067092,-1.5366221010355081,2,-0.5607196858088442,0,2025,7,20,16
4818,4,2,2,-1.2575436138868805,1.446253926429524,2,-0.5607196858088442,2,2025,7,20,17
4819,3,0,3,-0.2625145235429144,-0.9746309654261542,1,3.029035024875178,1,2025,7,20,18
4820,0,1,3,1.5770499335164823,-1.1043212274898513,2,-0.5607196858088442,3,2025,7,20,19
4821,1,0,0,-1.3531513912508917,0.7113424414019074,3,-0.5607196858088442,3,2025,7,20,20
4822,1,1,2,1.0972405323007974,-1.5366221010355081,3,-0.5607196858088442,2,2025,7,20,21
4823,0,2,3,0.1836551041558036,-0.15325930568940632,2,-0.5607196858088442,0,2025,7,20,22
4824,0,1,0,0.6298247318545216,-0.8017106160078915,3,-0.5607196858088442,1,2025,7,20,23
4825,3,1,3,-0.6768148921202953,0.4951920046290789,0,-0.5607196858088442,3,2025,7,21,0
4826,0,1,0,-1.7161068423550074,-1.1043212274898513,2,-0.5607196858088442,0,2025,7,21,1
4827,4,2,2,-0.616617402668881,-1.01786105278072,0,1.2341576695331669,1,2025,7,21,2
4828,2,2,2,0.6705465629540077,0.45196191727451324,2,-0.5607196858088442,3,2025,7,21,3
4829,0,2,2,1.114945676257096,0.19258139314711914,2,-0.5607196858088442,0,2025,7,21,4
4830,0,2,3,1.419474152305427,0.9707229655293014,0,1.2341576695331669,3,2025,7,21,5
4831,4,0,3,1.3610471772496426,-0.5423300918804974,2,1.2341576695331669,0,2025,7,21,6
4832,1,2,0,0.6705465629540077,0.7978026161110388,3,-0.5607196858088442,0,2025,7,21,7
4833,1,1,1,-1.5780067194958804,-0.8449407033624572,0,-0.5607196858088442,0,2025,7,21,8
4834,3,2,1,0.15532687382572627,0.0628911310834221,2,-0.5607196858088442,1,2025,7,21,9
4835,4,0,2,-1.4399065966367535,1.2301034896566956,3,-0.5607196858088442,2,2025,7,21,10
4836,2,0,1,0.6616939909758586,-1.01786105278072,0,-0.5607196858088442,0,2025,7,21,11
4837,2,0,2,1.2919971158200791,1.18687340230213,0,-0.5607196858088442,0,2025,7,21,12
4838,4,1,0,0.688251706910306,-1.4501619263263767,3,-0.5607196858088442,3,2025,7,21,13
